video_id,source_hashtag,collected_at,create_time,author_name,author_followers,description,hashtags,video_url,digg_count,share_count,comment_count,play_count,voice_to_text,in_video_text
7452184046777486600,dalat2024,2026-05-15T07:32:38,1735096813,sea_thuan,147,"Kỉ Nịm Đà Lạt 2024❤️🫰🏿
#dalatstory #dalattrip ",,https://www.tiktok.com/@sea_thuan/video/7452184046777486600,17,0,0,323,,
7429571707322715438,dalat2024,2026-05-15T07:32:38,1729831971,tchaimy1809,42,🥰🥰🥰 #dalat #dalatvietnam #2024 #langculan #vietnam ,,https://www.tiktok.com/@tchaimy1809/video/7429571707322715438,15,0,6,990,,
7320381028290301230,dalat2024,2026-05-15T07:32:38,1704409054,kellytrinh79,28,#2024trip #DaLat #CapCut ,,https://www.tiktok.com/@kellytrinh79/video/7320381028290301230,8,0,0,494,,
7406951952224931103,dalat2024,2026-05-15T07:32:38,1724565410,hoanghoa3692,142,Đà Lạt 2024,,https://www.tiktok.com/@hoanghoa3692/video/7406951952224931103,4,0,0,187,,
7454184080297495816,dalat2024,2026-05-15T07:32:38,1735562481,phunggbtam,1051,DaLat2024!🤓 #xuhuong #capcut #dalat #biofreshfarm #2k7 ,,https://www.tiktok.com/@phunggbtam/video/7454184080297495816,31,0,4,1646,,
7363570666936814849,dalat2024,2026-05-15T07:32:38,1714464910,leehai_87dn,12000,"Lighting show- ĐALAT MUSIC FESTIVAL Day 2 29/4/2024
#dalat #dmf #dalatmusicfestival2024 #lightingshow #soundlighting #amthanhanhsang #ledwall #ledscreen #xuhuong #trend  #trendingvideo ",,https://www.tiktok.com/@leehai_87dn/video/7363570666936814849,2164,66,42,60200,,
7639254929143516437,dalat2024,2026-05-15T07:32:38,1778652650,kiuuuuu0303,71,Đà lạt ❤️ #dalat #xuhuong #trending #xaykenhtiktok2024 #xaykenhtiktok ,,https://www.tiktok.com/@kiuuuuu0303/video/7639254929143516437,67,14,39,813,,
7410066880221695233,dalat2024,2026-05-15T07:32:38,1725290652,nguyenphu22660,378200,Siêu cuốn cùng Quang Hùng MasterD #dalat #dalatmusicfestival2024 #quanghungmasterd #thuytrieu ,,https://www.tiktok.com/@nguyenphu22660/video/7410066880221695233,114600,1726,871,3100000,,
7407253434300157227,dalat2024,2026-05-15T07:32:38,1724635590,anhsjournal,80300,"Vlog Đà Lạt 2024. Mọi người cùng đi Đà Lạt chữa lành với mình nha 🤭🤭 đợt về Việt Nam đi Đà Lạt mà mãi tới nay có đăng video lên cho cả nhà xem nè 🙈🙈

#anhsjournal #dalat #vietnam #vlog #travel #traveltiktok #vietnamese #vietnamesefood #foryou #foryoupage #viral #trending #trend #xuhuong #xuhuongtiktok #dulich ",,https://www.tiktok.com/@anhsjournal/video/7407253434300157227,768,6,15,32700,,
7340328540187020587,dalat2024,2026-05-15T07:32:38,1709053434,goncom.dalat,1983,#thaiphienhoi #dalat #2024 ,,https://www.tiktok.com/@goncom.dalat/video/7340328540187020587,175,4,8,16400,,
7549937570201816342,dalat,2026-05-15T07:32:49,1757856829,two_peas_abroad,71500,"10 reasons Dalat is a must-visit! 👇

☕ Coffee farm 
🧗 Canyoning
 🛍️ Night market
🧑‍🦽 Mongo land
🏎️ Mario kart irl
🏚️ Crazy house
🍹 Maze bar
🥛 Try warm tofu
🥖 Try banh mi xiu mai
🌊 Waterfall hopping

Tap the “🔍 Find Video Info” button in our 
Link in Bio 🔗 for info about any of the tours we took in this video! 

What would you do first? 📍

.
.
.

#VietnamTravel #Dalat #TravelTips #CouplesTravel #VietnamAdventures ",,https://www.tiktok.com/@two_peas_abroad/video/7549937570201816342,937,856,23,60200,,
7585493536062082325,dalat,2026-05-15T07:32:49,1766135346,trahuongdaily,645,"Ngày 1 tại Đà Lạtt 💋💋 
#travel #dalat #dalatreview #trahuongvlog #vlog ",,https://www.tiktok.com/@trahuongdaily/video/7585493536062082325,13600,2057,159,354400,,
7633285988231417106,dalat,2026-05-15T07:32:49,1777262898,chillcungyang,313400,"Gợi ý cho các nàng thơ một chiếc cà phê với nhiều góc sống ảo siêu đẹp, lễ này đi Đà Lạt mà chưa biết đi quán cà phê nào vừa chill vừa xinh thì Trạm Mơ là một lựa chọn đáng trải nghiệm nha 🥰 #dalat #trammo #chillcungyang ",,https://www.tiktok.com/@chillcungyang/video/7633285988231417106,3221,1051,70,106300,,
7533214803892964615,dalat,2026-05-15T07:32:49,1753963255,dihetdalat,42900,,,https://www.tiktok.com/@dihetdalat/video/7533214803892964615,14600,5502,164,493900,,
7527988179593399559,dalat,2026-05-15T07:32:49,1752746337,sacotravel_vietnam,5644,"Lưu lại những điểm nên ghé khi tới ĐÀ LẠT nhé, tháng 7 Đà Lạt rất đẹp rồi. Xách ba lô và đi thôi nào #dalat #dalatreview #xuhuongtiktok ",,https://www.tiktok.com/@sacotravel_vietnam/video/7527988179593399559,234,137,2,5340,,
7506138683599260946,dalat,2026-05-15T07:32:49,1747659105,tiemanhbaprangbo,240400,Bạn ghé view này sau cơn mưa tháng 5 của Đà Lạt chưa...chill lắm đấy#tiemanhbaprangbo #quayclipchill #thefloresthoatrongrung #reviewdalat  ,,https://www.tiktok.com/@tiemanhbaprangbo/video/7506138683599260946,130900,31700,1203,2900000,,
7593738771779226900,dalat,2026-05-15T07:32:49,1768055096,wandinhneh,543,"Đà Lạt đầu 2026 part 2
#dalat #sunset #thanhphophiadong #vuongbinh ",,https://www.tiktok.com/@wandinhneh/video/7593738771779226900,47300,11900,264,583300,,
7248100121865473286,dalat,2026-05-15T07:32:49,1687579822,traanxngg,227500,Top 3 địa điểm check in hot nhất Dalat năm 2023 và những lưu ý trc khi đi cho ai cần🙈🤍 #dalat #dalatreview #checkinvietnam #dulichvietnam #learnontiktok #traveltiktok ,,https://www.tiktok.com/@traanxngg/video/7248100121865473286,23900,5403,553,991200,,
7630858763762666770,dalat,2026-05-15T07:32:49,1776697766,anduybaygio,1740,"Top những địa điểm nhất định phải trước tuổi 25 
#dalat #dulich #travel #diduybaygio",,https://www.tiktok.com/@anduybaygio/video/7630858763762666770,36600,19400,541,1100000,,
7590979517661940999,dalat,2026-05-15T07:32:49,1767412652,dao_duy_phuong,252000,Có ai lỡ hẹn với mùa hoa năm nay của Đà Lạt không ạ ( clip này cũ rồi hoa quán này hiện tại chưa nở nên ai đang có dự định thì mọi người tranh thủ nha ) #dalat #reviewcungmap #isbtalents #maianhdao ,,https://www.tiktok.com/@dao_duy_phuong/video/7590979517661940999,55400,23700,1526,2600000,,
7584709735153274113,dalat,2026-05-15T07:32:49,1765952868,min.du.mc,146700,Đà Lạt thức giấc bằng mùi hương của thông và ánh sáng của bình minh. Một khởi đầu không thể chill hơn. #dalat #sanmay #sanmaydalat #miendumuc,,https://www.tiktok.com/@min.du.mc/video/7584709735153274113,134800,48000,476,3100000,,
7456369026856504594,dalat,2026-05-15T07:32:49,1736071204,chillcungyang,313400,"Một chiếc cà phê mới toanh ngắm hoàng hôn siêu chill để tạm biệt một ngày vội vã, đón nhận bình yên trong từng ngụm cà phê và ánh hoàng hôn 🥰. #dalat #chillcungyang ",,https://www.tiktok.com/@chillcungyang/video/7456369026856504594,109800,28100,1657,3000000,,
7462981183102520594,dalat,2026-05-15T07:32:49,1737610717,chamdidaudo,30800,Tết này đi Đà Lạt nhớ lưu những địa điểm vui chơi này nha #dalat #chamdidaudo #dalattrip #dalatstory #dalatreview #coffee #dalatcoffee ,,https://www.tiktok.com/@chamdidaudo/video/7462981183102520594,16200,7967,169,844300,,
7501203500332797202,dalat,2026-05-15T07:32:49,1746510044,dalat_reels,15700,"“Có những buổi sáng, chỉ cần đứng giữa mây trời Đà Lạt là thấy lòng nhẹ nhõm.” #dalat #đàlạt #chill #sanmaydalat #hidalat🌲 #hidalatchill #yenbinh ",,https://www.tiktok.com/@dalat_reels/video/7501203500332797202,247300,43000,3963,4700000,,
7485929290580659463,dalat,2026-05-15T07:32:49,1742953741,lylychuu,981400,"Những nơi mình đã quay lại rất nhiều lần khi đi Đà Lạt, rất háo hức được chia sẻ cùng mọi người ✨🌷 Còn mng thì sao? Nơi nào ở Đà Lạt làm mng muốn đi mãi vậy kể mình nghe với nhé! #lylychuu #dalat ",,https://www.tiktok.com/@lylychuu/video/7485929290580659463,19300,2034,207,361000,,
7518960284199832840,dalat,2026-05-15T07:32:49,1750644368,lylychuu,981400,Series những quán cà phê mình có dịp ghé qua ở Đà Lạt theo yêu cầu của mng nèeee. #lylychuu #dalat ,,https://www.tiktok.com/@lylychuu/video/7518960284199832840,18200,2726,160,403700,,
7564625083436698888,dalat,2026-05-15T07:32:49,1761276534,du_lich_dalat,242400,Tour săn mây Đà Lạt#thodandalad#sanmay#toursanmaydalat#doichecaudat# ,,https://www.tiktok.com/@du_lich_dalat/video/7564625083436698888,28200,1699,303,354800,,
7608182381735972103,dalat,2026-05-15T07:32:49,1771418008,chamdidaudo,30800,Lần đầu đc đi giữa lòng thác #chamdidaudo #dalat ,,https://www.tiktok.com/@chamdidaudo/video/7608182381735972103,16100,8692,134,443100,,
7021818490617187611,banhmidalat,2026-05-15T07:32:56,1634894519,makeuptamle,973,Ghé thăm bánh mì Nga Đà Lạt 🥖 thèm quá 😣#banhmidalat #anvatdalat #dalat #dalattrip #anngondalat #foodydalat #dalatreview #amthucdalat,,https://www.tiktok.com/@makeuptamle/video/7021818490617187611,1480,75,22,81400,,
7436000173614009643,banhmidalat,2026-05-15T07:32:56,1731328720,minutemuncher,12600,"ladies and gentlemen, i think ive finally found it. The best banh mi xiu mai in da lat, and maybe all of vietnam #vietnam #vietfood #vietfoodie #vietnamesestreetfood #vietnamesemukbang #banhmi #banhmixiumai #banhmixiumaidalat #minutemuncher ",,https://www.tiktok.com/@minutemuncher/video/7436000173614009643,193,7,7,6559,,
7629196342413315358,banhmidalat,2026-05-15T07:32:56,1776310717,laurenvacula,4330,"#stitch with @DW Around The World | Traveler thank you for this rec- this was such a good vegan bahn mi find in Dalat, Vietnam! the bread was delicious and she had some crunchy mushrooms on it too. I routed to this place on Google Maps:

📍Tiem Com Tau  #dalat #vietnam #veganbahnmi #vietnamtravel ",,https://www.tiktok.com/@laurenvacula/video/7629196342413315358,8,1,4,258,,
7281695528184843525,banhmidalat,2026-05-15T07:32:56,1695401860,hey_viabritt,250,1 ate there like 5 times. ,,https://www.tiktok.com/@hey_viabritt/video/7281695528184843525,15,0,2,362,,
7507842610304699656,banhmidalat,2026-05-15T07:32:56,1748055832,linhtoursanmaydalat,12400,Bánh Mì BA ĐỜI ngon ngay trung tâm ĐÀ LẠT mà các bạn nên biết#linhlemlinh#dalat#banhmibadoi#banhmi#banhmithitnuong# ,,https://www.tiktok.com/@linhtoursanmaydalat/video/7507842610304699656,373,114,49,6728,,
7557905186564459783,banhmidalat,2026-05-15T07:32:56,1759711938,bomgamingdalat,53,"🥖 BÁNH MÌ & BÚN THỊT NƯỚNG SAU CỔNG ĐẠI HỌC ĐÀ LẠT 🏫
Giòn rụm – thơm lừng – topping đầy ụ luôn 😋
Chỉ từ 12k có bánh mì gà xé, 14k thịt nướng, 15k thập cẩm
và bún thịt nướng chỉ 20k thôi nha! 💥

Sinh viên Đại học Đà Lạt mà chưa ghé “Bánh Mì BOM” là thiếu sót đó nha 😍
📍Ngay sau cổng trường, ghé ăn thử liền đi nè!

💬 Comment “Đà Lạt” để tui chỉ chỗ cho nè!

#BanhMiDaLat #BunThitNuongDaLat #BanhMiBom #DaLatFood #DaLatUniversity         ",,https://www.tiktok.com/@bomgamingdalat/video/7557905186564459783,187,53,6,15200,,
7553486020033957128,banhmidalat,2026-05-15T07:32:56,1758683018,cafe_banhmidalat,766,"Trả lời @Tân chơi guitar 🎸 Bánh mì chả cá chiên nóng 15-20k tại Đà Lạt, em có bán app ạ#ansangdalat #dalatangi #banhmichacadalat #banhmidalat ",,https://www.tiktok.com/@cafe_banhmidalat/video/7553486020033957128,58,19,20,1608,,
7590658215998655765,banhmidalat,2026-05-15T07:32:56,1767337844,mememiura,334,"🇻🇳 Where to find Halal Food in Da Lat?

Have you ever tried the famous Vietnam bun “Bánh mì”?
If you are anywhere in Vietnam, please try their Bánh mì – either beef or chicken.

Make sure halal ya ✌️

	•	Bánh = Roti
	•	Mì = Gandum

Enjoy! 🇻🇳🙋🏻‍♀️ #Dalat #halalvietnam #banhmi #vietnam",,https://www.tiktok.com/@mememiura/video/7590658215998655765,70,14,6,2659,,
7455308994639547694,banhmidalat,2026-05-15T07:32:56,1735824415,minutemuncher,12600,vietnamese meatballs (bánh mì xíu mại) ftw!! A Da Lat must #vietnam #vietfood #vietfoodie #vietnamesefood #vietnamesestreetfood #whattoeatinvietnam #minutemuncher #vietstreetfood #vietnamesemeatballs #banhmixiumai #bánhmìxíumại ,,https://www.tiktok.com/@minutemuncher/video/7455308994639547694,1488,14,29,24100,,
7582229751675424020,banhmidalat,2026-05-15T07:32:56,1765375438,banhmihidalat,2150,"Cuối cùng cũng tối ưu được 1 công. Dậy sớm hơn 1 chút, ra sớm hơn chút. Trộm vía 1 mình vẫn okela #banhmihidalat  #dalat #reviewanngon #banhmithitnuong #Meme ",,https://www.tiktok.com/@banhmihidalat/video/7582229751675424020,836,49,91,52000,,
7442324031816224030,banhmidalat,2026-05-15T07:32:56,1732801136,minutemuncher,12600,bánh mì xịu mái for breakfast anyone? 😋 #vietnam #vietfood #vietfoodie #minutemuncher #vietnamesefood #whattoeatinvietnam #vietnamesestreetfood #vietstreetfood #banhmi #banhmixiumai ,,https://www.tiktok.com/@minutemuncher/video/7442324031816224030,70,3,6,1171,,
7248834229335837957,banhmidalat,2026-05-15T07:32:56,1687750744,banhmidalat,72,"Hên là mưa chưa cuốn trôi tủ bánh mì của tui ahihi 🤣🤣🤣
#xuhuong #xuhuong2023
#muadalat 🌧️ #capcut 
#banhmidalat #bunthitnuong
#bunchagio #xuhuongtiktok #fyp @Út nhỏ ",,https://www.tiktok.com/@banhmidalat/video/7248834229335837957,32,0,3,433,,
7532591429390978335,banhmidalat,2026-05-15T07:32:56,1753818129,dalatscafe,1126,"romanticizing life and this banh mi.🤭🤭

fresh-baked, house-made, and always worth the wait 🤤

#banhmi #banhmidacbiet #vietnamesesandwich #vietnamesestreetfood #dalatsbanhmiandboba #louisvilleeats #vietcafe #foodreel #reellife #romanticizeyourlife #bakerystyle #sandwichgoals #vietnamesefood",,https://www.tiktok.com/@dalatscafe/video/7532591429390978335,197,13,3,4318,,
7345600548818767137,banhmidalat,2026-05-15T07:32:56,1710280913,cheftybeh,161,The best Banh Mi in Dalat,,https://www.tiktok.com/@cheftybeh/video/7345600548818767137,12,0,0,60,,
7532843758124092679,banhmidalat,2026-05-15T07:32:56,1753876866,lethanhtuan4999,230400,"Bánh mì đặc biệt thơm bơ. 
#xuhuong #xuhuongtiktok #asmr #mukbang #viral #fyp #ancungtiktok #49lamdong #dalat #lethanhtuan #nhatkimanh #lauracoffee ",,https://www.tiktok.com/@lethanhtuan4999/video/7532843758124092679,60700,17900,1414,2500000,,
7308969069770722590,banhmidalat,2026-05-15T07:32:56,1701751981,lynio88,141,Xíu mại chén Đà Lạt #ancungtiktok #foryou #breakfast #banhmixiumai #vietnamesefood #dalatfood #leanontiktok #asiangirl ,,https://www.tiktok.com/@lynio88/video/7308969069770722590,20,0,1,562,,
7596720873000668423,banhmidalat,2026-05-15T07:32:56,1768749414,banhmihidalat,2150,Mai e sẽ làm clip cách chữa sốt khuấy bị nhão lúc sau nhé ạ #banhmi #banhmithitnuonghi #dalat #ansangdalat #khoinghiep ,,https://www.tiktok.com/@banhmihidalat/video/7596720873000668423,195,11,42,23100,,
7556950255678262550,banhmidalat,2026-05-15T07:32:56,1759489598,brin.pirathapan,56100,"Sally Season Ep. 14 🥖 Banh Mi Salad

Ingredients: 
* Stale bread - 150g
* Pork belly - 500g
* Soy sauce
* Fish sauce
* Garlic - 1 cloves
* Honey
* Carrots - 1
* Cucumber - 1
* Spring onion - 4
* Rice wine vinegar
* Limes - 2
* Coriander - 10g
* Red chilli - 1 
* Kewpie mayo
* Sriracha 

1. Preheat the oven to 200°C
2. Cut the stale bread into cubes. Add to a tray with a sprinkle of salt and a glug of olive oil. Mix well and place in the oven for 15-20 minutes.
3. Add 2 tbsp soy sauce, 1 tbsp honey, 2 tsp fish sauce and 1 grated cloves of garlic to a bowl and mix well. And the pork and massage then set aside. 
4. Place a pan on medium high heat with 1 tbsp oil. Add the pork belly slices. Turn when they get a bit of colour on one side. Once they’ve got a bit of colour on both sides, transfer to an oven proof dish, add any of the remaining marinating liquid into the tray and place in the oven for 15 minutes.
5. Cut one carrot and the cucumber into thin matchsticks. Finely slice 4 spring onions. Add all of them to a bowl along with 2 tbsp rice wine vinegar and the juice of 2 limes. Mix well and set aside.
6. Thinly slice one red chili and chop the coriander roughly and set aside ready to assemble the salad. 
7. Make the dressing by combining 1 tbsp kewpie mayo, 1 tbsp sriracha, 1 tbsp soy sauce, 2 tsp fish sauce and 1 tbsp olive oil. I also reduce any liquid left in the tray with the pork and add that to the dressing for even more flavour. 
8. Slice the pork into thin strips. Add it to the bowl with the carrots etc. along with the red chilli, coriander, croutons and half the dressing.
9. Mix everything together thoroughly then serve up. Finish with an extra drizzle of dressing

#salad #healthy #vietnam #banhmi ",,https://www.tiktok.com/@brin.pirathapan/video/7556950255678262550,1846,250,14,37200,,
7505366351192558866,banhmidalat,2026-05-15T07:32:56,1747479283,toanlevel.98,1315,Công thức bánh mì lạt #toanlevel #banhmi ,,https://www.tiktok.com/@toanlevel.98/video/7505366351192558866,36,4,10,3092,,
7612863956809501966,banhmidalat,2026-05-15T07:32:56,1772508038,kenmusebui,2608,Banh bo lot at its finest!! #banhbolot #viet #tamales #mexicanvietnamese ,,https://www.tiktok.com/@kenmusebui/video/7612863956809501966,9056,1221,152,76200,,
7443370316094557458,banhmidalat,2026-05-15T07:32:56,1733044710,lynavananh,213,"📍Tiệm mì Bò tại Đà Lạt -  Mì Bò XIII. Với Na thì ngon, bánh phô mai xúc sắc 🤤🤤#tiemmibophugia #mibodalat #tiemmidalat #dalatfood #mibo #fyp ",,https://www.tiktok.com/@lynavananh/video/7443370316094557458,2649,2097,136,196300,,
7629152417329794318,banhmidalat,2026-05-15T07:32:56,1776300497,rawbthegoat,4839,Replying to @alx_svt Huong Lan was an 8.9 btw I forgot to say it out loud 😘😅 sooooo good. #fypシ #trending #foodtok #eatwithme #banhmi ,,https://www.tiktok.com/@rawbthegoat/video/7629152417329794318,2345,421,204,35700,,
7555644858203966733,banhmidalat,2026-05-15T07:32:56,1759185687,ggsworldreview,951,Part3! Quoc Huong on Buford hwy was kinda mid… bad way to end. But glad I tried them all #fyp #foodreview #ggsworldreview #banhmi #atlanta ,,https://www.tiktok.com/@ggsworldreview/video/7555644858203966733,78,5,11,2424,,
7516129339704937736,banhmidalat,2026-05-15T07:32:56,1749985236,eatswithclaire,73100,"The first DRIVE THRU BANH MI is now open in Melbourne 🚗 

For $12 each, the banh mi’s here are soo filled and loaded — actually so generous with the ingredients 🤩  the meat is juicy and tender and veggies are very fresh 

📍@banhmivietnam_ (Maidstone)

— 

🏷️
ad #melbournefoodie #melbournefood #melbourneeats #melbourne #melbournebanhmi #banhmi #banhmimelbourne #vietnamese #vietnamesefood #vietfood ",,https://www.tiktok.com/@eatswithclaire/video/7516129339704937736,19700,10500,191,498500,,
